@relation InstanceResultListener

@attribute Key_Dataset {R_data_frame}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.rules.ZeroR,weka.classifiers.rules.OneR,weka.classifiers.bayes.NaiveBayes,weka.classifiers.functions.SimpleLogistic,weka.classifiers.functions.SMO,weka.classifiers.lazy.IBk,weka.classifiers.trees.J48,weka.classifiers.trees.RandomForest}
@attribute Key_Scheme_options {'','-B 6','-I 0 -M 500 -H 50 -W 0.0','-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"','-C 0.25 -M 2','-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1'}
@attribute Key_Scheme_version_ID {48055541465867954,-3459427003147861443,5995231201785697655,7397710626304705059,-6585883636378691736,-3080186098777067172,-217733168393644444,1116839470751428698}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 8\nSize of the tree: 15\n','Number of leaves: 13\nSize of the tree: 25\n','Number of leaves: 9\nSize of the tree: 17\n','Number of leaves: 12\nSize of the tree: 23\n','Number of leaves: 16\nSize of the tree: 31\n','Number of leaves: 14\nSize of the tree: 27\n','Number of leaves: 10\nSize of the tree: 19\n','Number of leaves: 11\nSize of the tree: 21\n','Number of leaves: 15\nSize of the tree: 29\n'}
@attribute measureAttributesUsed numeric
@attribute measureNumIterations numeric
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric
@attribute measureOutOfBagError numeric

@data
R_data_frame,3,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221018.081,512,57,53,4,0,92.982456,7.017544,0,0.854962,0.078034,0.265535,16.719535,55.04406,54.123379,4296.660959,-4242.53758,0.949533,75.380017,-74.430484,45.080942,0.790894,83.292917,1,21,0.111111,4,0.888889,32,0,0,0.84,1,0.913043,0.864099,0.944444,0.84,0.929825,0.040936,0.959064,0.070175,0.941053,0.929825,0.930812,0.864099,0.944444,0.915199,0.92711,0.929825,0.008,0,0.007056,0.000032,7.056,0.032,8429,144559,18524,92.982456,50.877193,'Number of leaves: 12\nSize of the tree: 23\n',?,?,23,12,12,?
R_data_frame,3,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221018.081,512,57,51,6,0,89.473684,10.526316,0,0.782443,0.106315,0.310382,22.779064,64.34077,54.123379,4302.130705,-4248.007325,0.949533,75.475977,-74.526444,41.479951,0.727718,76.639618,0.952381,20,0.138889,5,0.861111,31,0.047619,1,0.8,0.952381,0.869565,0.790805,0.910714,0.837024,0.894737,0.081245,0.918755,0.105263,0.906579,0.894737,0.896218,0.790805,0.910714,0.890966,0.890665,0.894737,0.008,0,0.007584,0.000027,7.584,0.027,8429,144559,18524,92.982456,52.631579,'Number of leaves: 12\nSize of the tree: 23\n',?,?,23,12,12,?
R_data_frame,3,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221018.081,512,57,54,3,0,94.736842,5.263158,0,0.888016,0.055861,0.219501,11.968875,45.501565,54.123379,2151.287945,-2097.164566,0.949533,37.741894,-36.792361,47.579073,0.834721,87.90854,0.952381,20,0.055556,2,0.944444,34,0.047619,1,0.909091,0.952381,0.930233,0.888635,0.939815,0.922419,0.947368,0.050543,0.949457,0.052632,0.948462,0.947368,0.94761,0.888635,0.939815,0.936731,0.94399,0.947368,0.006,0,0.006404,0.000026,6.404,0.026,8793,144559,18524,96.491228,51.754386,'Number of leaves: 13\nSize of the tree: 25\n',?,?,25,13,13,?
R_data_frame,3,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221018.081,512,57,53,4,0,92.982456,7.017544,0,0.846154,0.072159,0.2597,15.460876,53.834526,54.123379,1094.278868,-1040.155489,0.949533,19.197875,-18.248342,45.57848,0.799622,84.212184,0.857143,18,0.027778,1,0.972222,35,0.142857,3,0.947368,0.857143,0.9,0.848668,0.935847,0.890202,0.929825,0.100459,0.899541,0.070175,0.930748,0.929825,0.929018,0.848668,0.935847,0.918561,0.922973,0.929825,0.006,0,0.006502,0.000025,6.502,0.025,8065,144559,18524,94.736842,51.754386,'Number of leaves: 11\nSize of the tree: 21\n',?,?,21,11,11,?
R_data_frame,3,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221018.081,512,57,51,6,0,89.473684,10.526316,0,0.77821,0.114267,0.324673,24.483018,67.303091,54.123379,6444.746654,-6390.623275,0.949533,113.065731,-112.116198,40.804507,0.715869,75.391646,0.904762,19,0.111111,4,0.888889,32,0.095238,2,0.826087,0.904762,0.863636,0.780346,0.85582,0.7825,0.894737,0.101086,0.898914,0.105263,0.898775,0.894737,0.895625,0.780346,0.85582,0.850327,0.888961,0.894737,0.006,0,0.00601,0.00003,6.01,0.03,7337,144559,18524,89.473684,50,'Number of leaves: 9\nSize of the tree: 17\n',?,?,17,9,9,?
R_data_frame,3,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221018.081,512,57,54,3,0,94.736842,5.263158,0,0.888016,0.053877,0.207334,11.543757,42.979386,54.123379,2150.172543,-2096.049164,0.949533,37.722325,-36.772792,47.834652,0.839204,88.380756,0.952381,20,0.055556,2,0.944444,34,0.047619,1,0.909091,0.952381,0.930233,0.888635,0.970899,0.909279,0.947368,0.050543,0.949457,0.052632,0.948462,0.947368,0.94761,0.888635,0.970899,0.953649,0.94399,0.947368,0.005,0,0.00463,0.000022,4.63,0.022,8429,144559,18524,96.491228,50.877193,'Number of leaves: 12\nSize of the tree: 23\n',?,?,23,12,12,?
R_data_frame,3,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221018.081,512,57,53,4,0,92.982456,7.017544,0,0.842975,0.087093,0.253277,18.660545,52.503126,54.123379,21.352606,32.770773,0.949533,0.374607,0.574926,44.287318,0.77697,81.826594,0.809524,17,0,0,1,36,0.190476,4,1,0.809524,0.894737,0.853564,0.927249,0.912407,0.929825,0.120301,0.879699,0.070175,0.936842,0.929825,0.927978,0.853564,0.927249,0.921055,0.921053,0.929825,0.004,0,0.003927,0.000022,3.927,0.022,7337,144559,18524,96.491228,58.77193,'Number of leaves: 9\nSize of the tree: 17\n',?,?,17,9,9,?
R_data_frame,3,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221018.081,512,57,55,2,0,96.491228,3.508772,0,0.925974,0.045342,0.189256,9.632507,38.858904,54.878503,1082.107288,-1027.228785,0.962781,18.984338,-18.021558,49.793589,0.873572,90.734234,0.954545,21,0.028571,1,0.971429,34,0.045455,1,0.954545,0.954545,0.954545,0.925974,0.944156,0.931062,0.964912,0.038938,0.961062,0.035088,0.964912,0.964912,0.964912,0.925974,0.944156,0.93709,0.962987,0.964912,0.005,0,0.005269,0.000024,5.269,0.024,8793,144559,18524,96.491228,52.631579,'Number of leaves: 13\nSize of the tree: 25\n',?,?,25,13,13,?
R_data_frame,3,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221018.081,512,57,56,1,0,98.245614,1.754386,0,0.962672,0.024979,0.123987,5.306707,25.45752,54.878503,4.441902,50.436601,0.962781,0.077928,0.884853,52.154088,0.914984,95.035552,0.954545,21,0,0,1,35,0.045455,1,1,0.954545,0.976744,0.963343,0.998701,0.998024,0.982456,0.027911,0.972089,0.017544,0.982943,0.982456,0.982376,0.963343,0.998701,0.99875,0.98133,0.982456,0.005,0,0.004806,0.000022,4.806,0.022,8429,144559,18524,100,51.754386,'Number of leaves: 12\nSize of the tree: 23\n',?,?,23,12,12,?
R_data_frame,3,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221018.081,513,56,52,4,0,92.857143,7.142857,0,0.84466,0.082997,0.273068,17.726746,56.404034,53.449128,4297.094611,-4243.645484,0.954449,76.733832,-75.779384,43.968499,0.785152,82.262332,0.857143,18,0.028571,1,0.971429,34,0.142857,3,0.947368,0.857143,0.9,0.84722,0.907483,0.863234,0.928571,0.1,0.9,0.071429,0.929587,0.928571,0.927778,0.84722,0.907483,0.888748,0.922222,0.928571,0.005,0,0.004689,0.000022,4.689,0.022,9157,144836,18247,92.857143,51.785714,'Number of leaves: 14\nSize of the tree: 27\n',?,?,27,14,14,?
R_data_frame,4,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221018.081,512,57,53,4,0,92.982456,7.017544,0,0.846154,0.081261,0.263092,17.41106,54.537805,54.123379,2160.188369,-2106.06499,0.949533,37.898042,-36.948509,44.79561,0.785888,82.76573,0.857143,18,0.027778,1,0.972222,35,0.142857,3,0.947368,0.857143,0.9,0.848668,0.911376,0.884181,0.929825,0.100459,0.899541,0.070175,0.930748,0.929825,0.929018,0.848668,0.911376,0.903941,0.922973,0.929825,0.005,0,0.004753,0.000031,4.753,0.031,7701,144559,18524,92.982456,51.754386,'Number of leaves: 10\nSize of the tree: 19\n',?,?,19,10,10,?
R_data_frame,4,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221018.081,512,57,52,5,0,91.22807,8.77193,0,0.81336,0.090643,0.28225,19.421286,58.509017,54.123379,3230.795439,-3176.67206,0.949533,56.680622,-55.731089,43.456232,0.76239,80.291054,0.904762,19,0.083333,3,0.916667,33,0.095238,2,0.863636,0.904762,0.883721,0.813927,0.933862,0.840975,0.912281,0.090852,0.909148,0.087719,0.913671,0.912281,0.912683,0.813927,0.933862,0.906025,0.906649,0.912281,0.004,0,0.004293,0.000025,4.293,0.025,7337,144559,18524,92.982456,50.877193,'Number of leaves: 9\nSize of the tree: 17\n',?,?,17,9,9,?
R_data_frame,4,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221018.081,512,57,54,3,0,94.736842,5.263158,0,0.885772,0.057191,0.21865,12.253754,45.325049,54.123379,1083.951923,-1029.828544,0.949533,19.0167,-18.067167,47.46985,0.832804,87.706738,0.904762,19,0.027778,1,0.972222,35,0.095238,2,0.95,0.904762,0.926829,0.886414,0.963624,0.923743,0.947368,0.070384,0.929616,0.052632,0.94744,0.947368,0.947087,0.886414,0.963624,0.949917,0.942867,0.947368,0.004,0.001,0.004852,0.00003,4.852,0.03,8793,144559,18524,96.491228,51.754386,'Number of leaves: 13\nSize of the tree: 25\n',?,?,25,13,13,?
R_data_frame,4,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221018.081,512,57,52,5,0,91.22807,8.77193,0,0.809619,0.086092,0.270538,18.446185,56.081207,54.123379,1089.905911,-1035.782532,0.949533,19.121156,-18.171623,43.818107,0.768739,80.959665,0.857143,18,0.055556,2,0.944444,34,0.142857,3,0.9,0.857143,0.878049,0.810207,0.956349,0.912703,0.912281,0.110693,0.889307,0.087719,0.911949,0.912281,0.911812,0.810207,0.956349,0.942055,0.904778,0.912281,0.005,0,0.00485,0.000032,4.85,0.032,8793,144559,18524,96.491228,53.508772,'Number of leaves: 13\nSize of the tree: 25\n',?,?,25,13,13,?
R_data_frame,4,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221018.081,512,57,52,5,0,91.22807,8.77193,0,0.81336,0.084229,0.272507,18.046963,56.489329,54.123379,2156.967781,-2102.844402,0.949533,37.84154,-36.892007,43.971678,0.771433,81.243409,0.904762,19,0.083333,3,0.916667,33,0.095238,2,0.863636,0.904762,0.883721,0.813927,0.965608,0.898464,0.912281,0.090852,0.909148,0.087719,0.913671,0.912281,0.912683,0.813927,0.965608,0.947658,0.906649,0.912281,0.006,0,0.005123,0.000026,5.123,0.026,9157,144559,18524,96.491228,54.385965,'Number of leaves: 14\nSize of the tree: 27\n',?,?,27,14,14,?
R_data_frame,4,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221018.081,512,57,54,3,0,94.736842,5.263158,0,0.885772,0.063877,0.231013,13.686231,47.887925,54.123379,3222.95664,-3168.833261,0.949533,56.543099,-55.593566,46.88063,0.822467,86.618077,0.904762,19,0.027778,1,0.972222,35,0.095238,2,0.95,0.904762,0.926829,0.886414,0.891534,0.892356,0.947368,0.070384,0.929616,0.052632,0.94744,0.947368,0.947087,0.886414,0.891534,0.915364,0.942867,0.947368,0.006,0,0.005485,0.000026,5.485,0.026,8065,144559,18524,94.736842,55.263158,'Number of leaves: 11\nSize of the tree: 21\n',?,?,21,11,11,?
R_data_frame,4,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221018.081,512,57,54,3,0,94.736842,5.263158,0,0.885772,0.058394,0.228724,12.51157,47.413432,54.123379,2155.005444,-2100.882065,0.949533,37.807113,-36.85758,47.360779,0.830891,87.505214,0.904762,19,0.027778,1,0.972222,35,0.095238,2,0.95,0.904762,0.926829,0.886414,0.920635,0.895383,0.947368,0.070384,0.929616,0.052632,0.94744,0.947368,0.947087,0.886414,0.920635,0.91156,0.942867,0.947368,0.005,0,0.004778,0.000024,4.778,0.024,8429,144559,18524,94.736842,50,'Number of leaves: 12\nSize of the tree: 23\n',?,?,23,12,12,?
R_data_frame,4,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221018.081,512,57,52,5,0,91.22807,8.77193,0,0.81336,0.096266,0.288636,20.451093,59.264058,54.878503,2167.810861,-2112.932359,0.962781,38.031769,-37.068989,43.651011,0.765807,79.541184,0.863636,19,0.057143,2,0.942857,33,0.136364,3,0.904762,0.863636,0.883721,0.813927,0.901299,0.859174,0.912281,0.105787,0.894213,0.087719,0.912072,0.912281,0.911878,0.813927,0.901299,0.882219,0.906649,0.912281,0.004,0,0.004802,0.000026,4.802,0.026,8429,144559,18524,92.982456,53.508772,'Number of leaves: 12\nSize of the tree: 23\n',?,?,23,12,12,?
R_data_frame,4,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221018.081,512,57,53,4,0,92.982456,7.017544,0,0.846774,0.070175,0.264906,14.908274,54.39174,54.878503,4296,-4241.121497,0.962781,75.368421,-74.40564,46.484783,0.815523,84.704904,0.818182,18,0,0,1,35,0.181818,4,1,0.818182,0.9,0.856893,0.909091,0.888357,0.929825,0.111643,0.888357,0.070175,0.937022,0.929825,0.928212,0.856893,0.909091,0.893932,0.922973,0.929825,0.005,0,0.004482,0.000026,4.482,0.026,9521,144559,18524,92.982456,50,'Number of leaves: 15\nSize of the tree: 29\n',?,?,29,15,15,?
R_data_frame,4,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221018.081,513,56,50,6,0,89.285714,10.714286,0,0.783784,0.107801,0.311049,23.024318,64.249422,53.449128,4301.727596,-4248.278468,0.954449,76.816564,-75.862115,40.8385,0.729259,76.406298,1,21,0.171429,6,0.828571,29,0,0,0.777778,1,0.875,0.802773,0.938776,0.830688,0.892857,0.064286,0.935714,0.107143,0.916667,0.892857,0.894531,0.802773,0.938776,0.908606,0.890625,0.892857,0.005,0,0.004557,0.000024,4.557,0.024,8429,144836,18247,92.857143,52.678571,'Number of leaves: 12\nSize of the tree: 23\n',?,?,23,12,12,?
R_data_frame,5,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221018.081,512,57,54,3,0,94.736842,5.263158,0,0.883436,0.056027,0.229654,12.004416,47.606269,54.123379,3222.283834,-3168.160455,0.949533,56.531295,-55.581762,47.553436,0.834271,87.861173,0.857143,18,0,0,1,36,0.142857,3,1,0.857143,0.923077,0.889499,0.916667,0.909774,0.947368,0.090226,0.909774,0.052632,0.951417,0.947368,0.946397,0.889499,0.916667,0.910815,0.941538,0.947368,0.004,0,0.004039,0.000031,4.039,0.031,8065,144559,18524,94.736842,50,'Number of leaves: 11\nSize of the tree: 21\n',?,?,21,11,11,?
R_data_frame,5,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221018.081,512,57,52,5,0,91.22807,8.77193,0,0.820416,0.102837,0.292329,22.03385,60.598332,54.123379,34.46418,19.659199,0.949533,0.604635,0.344898,42.367497,0.743289,78.279475,1,21,0.138889,5,0.861111,31,0,0,0.807692,1,0.893617,0.833974,0.939815,0.833999,0.912281,0.05117,0.94883,0.087719,0.92915,0.912281,0.913674,0.833974,0.939815,0.913096,0.909495,0.912281,0.005,0,0.004519,0.000023,4.519,0.023,7701,144559,18524,92.982456,55.263158,'Number of leaves: 10\nSize of the tree: 19\n',?,?,19,10,10,?
R_data_frame,5,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221018.081,512,57,55,2,0,96.491228,3.508772,0,0.92607,0.051895,0.179379,11.119054,37.184404,54.123379,9.697413,44.425966,0.949533,0.17013,0.779403,48.503262,0.850934,89.616101,1,21,0.055556,2,0.944444,34,0,0,0.913043,1,0.954545,0.928611,0.994709,0.984521,0.964912,0.020468,0.979532,0.035088,0.967963,0.964912,0.965208,0.928611,0.994709,0.991304,0.962987,0.964912,0.004,0,0.004474,0.000023,4.474,0.023,8065,144559,18524,100,62.280702,'Number of leaves: 11\nSize of the tree: 21\n',?,?,21,11,11,?
R_data_frame,5,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221018.081,512,57,54,3,0,94.736842,5.263158,0,0.885772,0.064041,0.229569,13.721386,47.588664,54.123379,2155.205059,-2101.08168,0.949533,37.810615,-36.861082,46.875643,0.82238,86.608863,0.904762,19,0.027778,1,0.972222,35,0.095238,2,0.95,0.904762,0.926829,0.886414,0.914021,0.894074,0.947368,0.070384,0.929616,0.052632,0.94744,0.947368,0.947087,0.886414,0.914021,0.919532,0.942867,0.947368,0.004,0,0.003711,0.000022,3.711,0.022,7337,144559,18524,94.736842,51.754386,'Number of leaves: 9\nSize of the tree: 17\n',?,?,17,9,9,?
R_data_frame,5,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221018.081,512,57,50,7,0,87.719298,12.280702,0,0.733467,0.126005,0.334745,26.998016,69.391039,54.123379,1104.844648,-1050.721269,0.949533,19.383239,-18.433706,39.212309,0.687935,72.449853,0.809524,17,0.083333,3,0.916667,33,0.190476,4,0.85,0.809524,0.829268,0.733999,0.867725,0.873076,0.877193,0.151003,0.848997,0.122807,0.876458,0.877193,0.876536,0.733999,0.867725,0.879503,0.866689,0.877193,0.005,0,0.004324,0.000022,4.324,0.022,7701,144559,18524,92.982456,53.508772,'Number of leaves: 10\nSize of the tree: 19\n',?,?,19,10,10,?
R_data_frame,5,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221018.081,512,57,48,9,0,84.210526,15.789474,0,0.650307,0.155839,0.387828,33.390266,80.394956,54.123379,6458.605474,-6404.482095,0.949533,113.308868,-112.359335,35.453039,0.621983,65.504112,0.714286,15,0.083333,3,0.916667,33,0.285714,6,0.833333,0.714286,0.769231,0.65477,0.801587,0.745629,0.842105,0.211153,0.788847,0.157895,0.84143,0.842105,0.83919,0.65477,0.801587,0.803679,0.824615,0.842105,0.005,0,0.005052,0.000023,5.052,0.023,9157,144559,18524,87.719298,51.754386,'Number of leaves: 14\nSize of the tree: 27\n',?,?,27,14,14,?
R_data_frame,5,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221018.081,512,57,53,4,0,92.982456,7.017544,0,0.85214,0.072003,0.255022,15.427393,52.864834,54.123379,3224.985304,-3170.861925,0.949533,56.57869,-55.629157,45.604593,0.800081,84.260431,0.952381,20,0.083333,3,0.916667,33,0.047619,1,0.869565,0.952381,0.909091,0.854478,0.956349,0.869824,0.929825,0.060777,0.939223,0.070175,0.933369,0.929825,0.930417,0.854478,0.956349,0.93265,0.925974,0.929825,0.004,0.001,0.004585,0.000022,4.585,0.022,8793,144559,18524,94.736842,52.631579,'Number of leaves: 13\nSize of the tree: 25\n',?,?,25,13,13,?
R_data_frame,5,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221018.081,512,57,52,5,0,91.22807,8.77193,0,0.81336,0.085279,0.261068,18.116957,53.603521,54.878503,2155.402616,-2100.524114,0.962781,37.814081,-36.8513,44.661809,0.783541,81.383067,0.863636,19,0.057143,2,0.942857,33,0.136364,3,0.904762,0.863636,0.883721,0.813927,0.964935,0.900931,0.912281,0.105787,0.894213,0.087719,0.912072,0.912281,0.911878,0.813927,0.964935,0.946758,0.906649,0.912281,0.005,0,0.004729,0.000022,4.729,0.022,8429,144559,18524,96.491228,53.508772,'Number of leaves: 12\nSize of the tree: 23\n',?,?,23,12,12,?
R_data_frame,5,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221018.081,512,57,57,0,0,100,0,0,1,0.015543,0.029435,3.301969,6.043711,54.878503,1.316321,53.562182,0.962781,0.023093,0.939687,53.562182,0.939687,97.60139,1,22,0,0,1,35,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.005,0,0.004365,0.000021,4.365,0.021,7337,144559,18524,100,52.631579,'Number of leaves: 9\nSize of the tree: 17\n',?,?,17,9,9,?
R_data_frame,5,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221018.081,513,56,53,3,0,94.642857,5.357143,0,0.886792,0.068548,0.236033,14.640533,48.754177,53.449128,3223.320378,-3169.87125,0.954449,57.559292,-56.604844,45.839237,0.818558,85.762367,0.952381,20,0.057143,2,0.942857,33,0.047619,1,0.909091,0.952381,0.930233,0.887425,0.92449,0.879741,0.946429,0.05119,0.94881,0.053571,0.947527,0.946429,0.946663,0.887425,0.92449,0.91479,0.943377,0.946429,0.005,0,0.004513,0.000022,4.513,0.022,8429,144836,18247,94.642857,50.892857,'Number of leaves: 12\nSize of the tree: 23\n',?,?,23,12,12,?
R_data_frame,6,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221018.081,512,57,50,7,0,87.719298,12.280702,0,0.734177,0.12193,0.343196,25.903125,70.466559,54.878503,3249.344893,-3194.466391,0.962781,57.006051,-56.04327,40.277681,0.706626,73.394279,0.772727,17,0.057143,2,0.942857,33,0.227273,5,0.894737,0.772727,0.829268,0.738988,0.868182,0.80491,0.877193,0.161609,0.838391,0.122807,0.878578,0.877193,0.875223,0.738988,0.868182,0.842122,0.866689,0.877193,0.004,0,0.004632,0.000027,4.632,0.027,8429,144559,18524,89.473684,50.877193,'Number of leaves: 12\nSize of the tree: 23\n',?,?,23,12,12,?
R_data_frame,6,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221018.081,512,57,54,3,0,94.736842,5.263158,0,0.889891,0.064021,0.224503,13.60085,46.095991,54.878503,19.65223,35.226273,0.962781,0.344776,0.618005,47.639605,0.835783,86.809229,0.954545,21,0.057143,2,0.942857,33,0.045455,1,0.913043,0.954545,0.933333,0.890491,0.970779,0.915494,0.947368,0.049966,0.950034,0.052632,0.948378,0.947368,0.947572,0.890491,0.970779,0.95371,0.944928,0.947368,0.005,0,0.004733,0.000023,4.733,0.023,6973,144559,18524,96.491228,51.754386,'Number of leaves: 8\nSize of the tree: 15\n',?,?,15,8,8,?
R_data_frame,6,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221018.081,512,57,53,4,0,92.982456,7.017544,0,0.849206,0.078376,0.265406,16.792903,55.017508,54.123379,4296.685749,-4242.562369,0.949533,75.380452,-74.430919,45.056152,0.790459,83.247115,0.904762,19,0.055556,2,0.944444,34,0.095238,2,0.904762,0.904762,0.904762,0.849206,0.882275,0.853682,0.929825,0.080618,0.919382,0.070175,0.929825,0.929825,0.929825,0.849206,0.882275,0.882713,0.924603,0.929825,0.005,0,0.004595,0.000022,4.595,0.022,8429,144559,18524,92.982456,51.754386,'Number of leaves: 12\nSize of the tree: 23\n',?,?,23,12,12,?
R_data_frame,6,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221018.081,512,57,53,4,0,92.982456,7.017544,0,0.85214,0.073858,0.264499,15.824922,54.829482,54.123379,3229.522911,-3175.399532,0.949533,56.658297,-55.708764,45.438223,0.797162,83.953042,0.952381,20,0.083333,3,0.916667,33,0.047619,1,0.869565,0.952381,0.909091,0.854478,0.895503,0.810505,0.929825,0.060777,0.939223,0.070175,0.933369,0.929825,0.930417,0.854478,0.895503,0.882475,0.925974,0.929825,0.005,0,0.005131,0.000023,5.131,0.023,9157,144559,18524,92.982456,50,'Number of leaves: 14\nSize of the tree: 27\n',?,?,27,14,14,?
R_data_frame,6,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20221018.081,512,57,52,5,0,91.22807,8.77193,0,0.809619,0.094727,0.295676,20.296334,61.292215,54.123379,4303.179119,-4249.05574,0.949533,75.494371,-74.544838,43.067481,0.75557,79.572786,0.857143,18,0.055556,2,0.944444,34,0.142857,3,0.9,0.857143,0.878049,0.810207,0.843254,0.779471,0.912281,0.110693,0.889307,0.087719,0.911949,0.912281,0.911812,0.810207,0.843254,0.840676,0.904778,0.912281,0.005,0,0.004241,0.000022,4.241,0.022,8065,144559,18524,91.22807,50,'Number of leaves: 11\nSize of the tree: 21\n',?,?,21,11,11,?
